img/ILSVRC2012_val_00039056.JPEG,0.9211,0.8849,0.8461,753,Yes
img/ILSVRC2012_val_00039057.JPEG,0.1647,0.1433,0.1048,248,No
img/ILSVRC2012_val_00039058.JPEG,0.9286,0.9095,0.8869,102,Yes
img/ILSVRC2012_val_00039059.JPEG,0.9396,0.92,0.8845,680,Yes
img/ILSVRC2012_val_00039060.JPEG,0.9276,0.9035,0.8764,262,Yes
img/ILSVRC2012_val_00039061.JPEG,0.9999,0.9977,0.3723,633,Yes
img/ILSVRC2012_val_00039062.JPEG,0.9726,0.8882,0.8748,157,Yes
img/ILSVRC2012_val_00039063.JPEG,0.9401,0.9102,0.8857,329,Yes
img/ILSVRC2012_val_00039064.JPEG,0.9476,0.6969,0.1412,520,No
img/ILSVRC2012_val_00039065.JPEG,0.9215,0.8551,0.523,821,Yes
img/ILSVRC2012_val_00039066.JPEG,0.9229,0.9052,0.8918,715,Yes
img/ILSVRC2012_val_00039067.JPEG,0.8872,0.8409,0.7073,8,Yes
img/ILSVRC2012_val_00039069.JPEG,0.9491,0.9202,0.6058,569,Yes
img/ILSVRC2012_val_00039070.JPEG,0.9361,0.9075,0.8627,426,Yes
img/ILSVRC2012_val_00039071.JPEG,0.9241,0.9006,0.865,946,Yes
img/ILSVRC2012_val_00039073.JPEG,0.9273,0.9062,0.871,333,Yes
img/ILSVRC2012_val_00039074.JPEG,0.9961,0.9415,0.0177,754,No
img/ILSVRC2012_val_00039075.JPEG,0.0191,0.0167,0.0056,839,No
img/ILSVRC2012_val_00039076.JPEG,0.9338,0.9211,0.9052,275,Yes
img/ILSVRC2012_val_00039077.JPEG,0.9018,0.7107,0.2437,486,Yes
img/ILSVRC2012_val_00039078.JPEG,0.9389,0.9207,0.9001,321,Yes
img/ILSVRC2012_val_00039079.JPEG,0.8252,0.6965,0.5525,461,Yes
img/ILSVRC2012_val_00039080.JPEG,0.7515,0.3412,0.0035,123,No
img/ILSVRC2012_val_00039081.JPEG,0.9244,0.8487,0.6648,624,Yes
img/ILSVRC2012_val_00039082.JPEG,0.9901,0.9047,0.1249,534,No
img/ILSVRC2012_val_00039083.JPEG,0.9441,0.9248,0.9035,139,Yes
img/ILSVRC2012_val_00039084.JPEG,0.8408,0.4244,0.0522,281,No
img/ILSVRC2012_val_00039085.JPEG,0.9266,0.9244,0.8831,276,Yes
img/ILSVRC2012_val_00039086.JPEG,0.9457,0.8396,0.4928,240,Yes
img/ILSVRC2012_val_00039087.JPEG,0.0515,0.0154,0.0009,438,No
img/ILSVRC2012_val_00039088.JPEG,0.8485,0.3679,0.14,836,No
img/ILSVRC2012_val_00039089.JPEG,0.9848,0.8827,0.8698,611,Yes
img/ILSVRC2012_val_00039090.JPEG,0.9743,0.9259,0.7243,948,Yes
img/ILSVRC2012_val_00039091.JPEG,0.3426,0.4442,0.7736,696,Yes
img/ILSVRC2012_val_00039092.JPEG,0.9461,0.924,0.882,317,Yes
img/ILSVRC2012_val_00039093.JPEG,0.9113,0.8701,0.8152,77,Yes
img/ILSVRC2012_val_00039094.JPEG,0.9441,0.9532,0.8505,614,Yes
img/ILSVRC2012_val_00039095.JPEG,0.9358,0.9168,0.8863,684,Yes
img/ILSVRC2012_val_00039096.JPEG,0.8912,0.8589,0.8338,707,Yes
img/ILSVRC2012_val_00039097.JPEG,0.3128,0.0757,0.0211,468,No
img/ILSVRC2012_val_00039098.JPEG,0.9648,0.8888,0.4006,618,Yes
img/ILSVRC2012_val_00039099.JPEG,0.9711,0.9169,0.8894,851,Yes
img/ILSVRC2012_val_00039100.JPEG,0,0,1.00E-04,680,No
img/ILSVRC2012_val_00039101.JPEG,0.8182,0.7415,0.5805,553,Yes
img/ILSVRC2012_val_00039102.JPEG,0.9602,0.9279,0.8741,138,Yes
img/ILSVRC2012_val_00039103.JPEG,0.9353,0.9093,0.8428,362,Yes
img/ILSVRC2012_val_00039104.JPEG,0.9204,0.8939,0.8727,927,Yes
img/ILSVRC2012_val_00039105.JPEG,0.9113,0.8677,0.805,381,Yes
img/ILSVRC2012_val_00039106.JPEG,0.9391,0.9169,0.907,47,Yes
img/ILSVRC2012_val_00039107.JPEG,0.9358,0.909,0.7877,989,Yes
img/ILSVRC2012_val_00039108.JPEG,0.0134,0.0089,0.0093,920,No
img/ILSVRC2012_val_00039109.JPEG,0.0078,0.0048,0.0022,359,No
img/ILSVRC2012_val_00039110.JPEG,0.957,0.9348,0.8066,793,Yes
img/ILSVRC2012_val_00039111.JPEG,0.9376,0.8968,0.6004,881,Yes
img/ILSVRC2012_val_00039112.JPEG,0.9128,0.821,0.6098,890,Yes
img/ILSVRC2012_val_00039113.JPEG,0.9539,0.8715,0.003,81,No
img/ILSVRC2012_val_00039114.JPEG,0.1254,0.05,0.0269,615,No
img/ILSVRC2012_val_00039115.JPEG,0.9191,0.9006,0.8783,244,Yes
img/ILSVRC2012_val_00039116.JPEG,0.9892,0.9518,0.2876,652,No
img/ILSVRC2012_val_00039117.JPEG,0.9351,0.8896,0.8332,347,Yes
img/ILSVRC2012_val_00039118.JPEG,0.9518,0.9422,0.933,984,Yes
img/ILSVRC2012_val_00039119.JPEG,0.7725,0.5775,0.4149,681,Yes
img/ILSVRC2012_val_00039120.JPEG,0.9527,0.697,0.0052,717,No
img/ILSVRC2012_val_00039121.JPEG,0.9374,0.909,0.8739,377,Yes
img/ILSVRC2012_val_00039122.JPEG,0.9674,0.9518,0.9039,720,Yes
img/ILSVRC2012_val_00039123.JPEG,0.9463,0.8973,0.8657,258,Yes
img/ILSVRC2012_val_00039124.JPEG,0.9374,0.9038,0.8677,194,Yes
img/ILSVRC2012_val_00039125.JPEG,0.9091,0.8544,0.8355,784,Yes
img/ILSVRC2012_val_00039126.JPEG,0.2895,0.0078,0.0004,478,No
img/ILSVRC2012_val_00039127.JPEG,0.9351,0.9151,0.8755,451,Yes
img/ILSVRC2012_val_00039128.JPEG,0.95,0.9181,0.8484,660,Yes
img/ILSVRC2012_val_00039129.JPEG,0.0813,0.1169,0.0925,416,No
img/ILSVRC2012_val_00039130.JPEG,0.9342,0.8988,0.8192,308,Yes
img/ILSVRC2012_val_00039131.JPEG,0.9417,0.9065,0.8969,914,Yes
img/ILSVRC2012_val_00039132.JPEG,0.004,0.0021,0.0012,762,No
img/ILSVRC2012_val_00039133.JPEG,0.0334,0.005,0.0007,412,No
img/ILSVRC2012_val_00039134.JPEG,0.9546,0.9106,0.8477,662,Yes
img/ILSVRC2012_val_00039135.JPEG,0.9299,0.8959,0.8685,361,Yes
img/ILSVRC2012_val_00039136.JPEG,0.9907,0.9157,0.8691,688,Yes
img/ILSVRC2012_val_00039137.JPEG,0.941,0.889,0.8356,985,Yes
img/ILSVRC2012_val_00039138.JPEG,0.9348,0.9094,0.882,121,Yes
img/ILSVRC2012_val_00039139.JPEG,0.9369,0.5472,0.0515,754,No
img/ILSVRC2012_val_00039140.JPEG,0.9404,0.9202,0.8978,863,Yes
img/ILSVRC2012_val_00039141.JPEG,0.4836,0.4524,0.4197,577,No
img/ILSVRC2012_val_00039142.JPEG,0.8688,0.4487,0.0939,231,No
img/ILSVRC2012_val_00039143.JPEG,0.9407,0.9089,0.8761,443,Yes
img/ILSVRC2012_val_00039144.JPEG,0.841,0.7745,0.2947,200,No
img/ILSVRC2012_val_00039145.JPEG,0.2759,0.9785,0.9481,104,Yes
img/ILSVRC2012_val_00039146.JPEG,0.3209,0.1268,0.1038,153,No
img/ILSVRC2012_val_00039147.JPEG,0.9161,0.7932,0.0709,191,No
img/ILSVRC2012_val_00039148.JPEG,0.9359,0.9178,0.9012,547,Yes
img/ILSVRC2012_val_00039149.JPEG,0.9868,0.9428,0.8551,673,Yes
img/ILSVRC2012_val_00039150.JPEG,0.9039,0.8156,0.2078,209,No
img/ILSVRC2012_val_00039151.JPEG,0.9151,0.8438,0.5615,621,Yes
img/ILSVRC2012_val_00039152.JPEG,0.9457,0.9321,0.9151,105,Yes
img/ILSVRC2012_val_00039153.JPEG,0.9565,0.9227,0.8862,450,Yes
img/ILSVRC2012_val_00039154.JPEG,0.9815,0.9094,0.7941,752,Yes
img/ILSVRC2012_val_00039155.JPEG,0.727,0.5931,0.2292,810,No
img/ILSVRC2012_val_00039156.JPEG,0.9115,0.6469,0.0309,370,No
img/ILSVRC2012_val_00039157.JPEG,0.005,0.0036,0.0024,302,No
img/ILSVRC2012_val_00039158.JPEG,0.9651,0.9281,0.9117,149,Yes
img/ILSVRC2012_val_00039159.JPEG,0.9006,0.8255,0.5143,73,Yes
img/ILSVRC2012_val_00039160.JPEG,0.8926,0.8288,0.8125,840,Yes
img/ILSVRC2012_val_00039161.JPEG,0.9112,0.7041,0.0814,944,No
img/ILSVRC2012_val_00039162.JPEG,0.9801,0.9709,0.9483,447,Yes
img/ILSVRC2012_val_00039163.JPEG,0.2289,0.2257,0.0383,464,No
img/ILSVRC2012_val_00039164.JPEG,0.9587,0.8804,0.7511,234,Yes
img/ILSVRC2012_val_00039165.JPEG,0.9766,0.9326,0.7284,613,Yes
img/ILSVRC2012_val_00039166.JPEG,0.914,0.9056,0.8954,783,Yes
img/ILSVRC2012_val_00039167.JPEG,0.9473,0.9248,0.8758,739,Yes
img/ILSVRC2012_val_00039168.JPEG,0.0444,0.0122,0.0036,979,No
img/ILSVRC2012_val_00039169.JPEG,0.9046,0.8141,0.6701,292,Yes
img/ILSVRC2012_val_00039170.JPEG,0.4777,0.015,0.0005,971,No
img/ILSVRC2012_val_00039171.JPEG,0.9719,0.934,0.9127,145,Yes
img/ILSVRC2012_val_00039172.JPEG,0.1046,0.0107,0.0026,608,No
img/ILSVRC2012_val_00039173.JPEG,0.9425,0.9064,0.8031,256,Yes
img/ILSVRC2012_val_00039174.JPEG,0.9453,0.8511,0.7546,926,Yes
img/ILSVRC2012_val_00039175.JPEG,0.9884,0.9268,0.8976,408,Yes
img/ILSVRC2012_val_00039176.JPEG,0.9364,0.9035,0.8819,691,Yes
img/ILSVRC2012_val_00039177.JPEG,0.9497,0.9137,0.7581,273,Yes
img/ILSVRC2012_val_00039178.JPEG,0.8438,0.8123,0.446,360,Yes
img/ILSVRC2012_val_00039179.JPEG,0.8077,0.3623,0.0367,434,No
img/ILSVRC2012_val_00039180.JPEG,0.9561,0.9223,0.844,835,Yes
img/ILSVRC2012_val_00039181.JPEG,0.9261,0.8916,0.8718,326,Yes
img/ILSVRC2012_val_00039182.JPEG,0.901,0.8705,0.8328,299,Yes
img/ILSVRC2012_val_00039183.JPEG,0.9986,0.9945,0.8767,679,Yes
img/ILSVRC2012_val_00039184.JPEG,0.9348,0.9115,0.8523,852,Yes
img/ILSVRC2012_val_00039185.JPEG,0.895,0.6972,0.312,59,Yes
img/ILSVRC2012_val_00039186.JPEG,0.9264,0.9181,0.8903,594,Yes
img/ILSVRC2012_val_00039187.JPEG,0.9635,0.9441,0.9162,616,Yes
img/ILSVRC2012_val_00039188.JPEG,0.9536,0.9497,0.1535,151,No
img/ILSVRC2012_val_00039189.JPEG,0.9511,0.9298,0.8916,308,Yes
img/ILSVRC2012_val_00039190.JPEG,0.9178,0.8932,0.8723,557,Yes
img/ILSVRC2012_val_00039191.JPEG,0.9904,0.952,0.8782,529,Yes
img/ILSVRC2012_val_00039192.JPEG,0.9543,0.8909,0.5789,212,Yes
img/ILSVRC2012_val_00039193.JPEG,0.9407,0.9024,0.8591,729,Yes
img/ILSVRC2012_val_00039194.JPEG,0.0238,0.1056,0.1125,440,No
img/ILSVRC2012_val_00039195.JPEG,0.5649,0.0131,0.0007,961,No
img/ILSVRC2012_val_00039196.JPEG,0.0913,0.012,0.0032,60,No
img/ILSVRC2012_val_00039197.JPEG,0.8896,0.8412,0.2431,971,No
img/ILSVRC2012_val_00039198.JPEG,0.9414,0.9242,0.9074,661,Yes
img/ILSVRC2012_val_00039199.JPEG,0.5438,0.0084,0.0003,709,No
img/ILSVRC2012_val_00039200.JPEG,0.9205,0.9056,0.8885,244,Yes
img/ILSVRC2012_val_00039201.JPEG,0.9605,0.9277,0.8867,307,Yes
img/ILSVRC2012_val_00039202.JPEG,0.902,0.0413,0.0047,974,No
img/ILSVRC2012_val_00039203.JPEG,0.9733,0.9546,0.9335,46,Yes
img/ILSVRC2012_val_00039204.JPEG,0.9023,0.7502,0.1845,233,No
img/ILSVRC2012_val_00039205.JPEG,0.9853,0.925,0.55,748,Yes
img/ILSVRC2012_val_00039206.JPEG,0.914,0.8711,0.834,563,Yes
img/ILSVRC2012_val_00039207.JPEG,0.8963,0.8432,0.8117,128,Yes
img/ILSVRC2012_val_00039208.JPEG,0.9676,0.8964,0.8613,535,Yes
img/ILSVRC2012_val_00039209.JPEG,0.932,0.6025,0.0052,882,No
img/ILSVRC2012_val_00039210.JPEG,0.982,0.9081,0.8313,830,Yes
img/ILSVRC2012_val_00039211.JPEG,0.9929,0.9506,0.7855,623,Yes
img/ILSVRC2012_val_00039212.JPEG,0.1262,0.0292,0.0003,200,No
img/ILSVRC2012_val_00039213.JPEG,0.8973,0.8659,0.8434,404,Yes
img/ILSVRC2012_val_00039214.JPEG,0.9433,0.9177,0.8845,995,Yes
img/ILSVRC2012_val_00039215.JPEG,0.9377,0.9244,0.9047,326,Yes
img/ILSVRC2012_val_00039216.JPEG,0.9657,0.9161,0.118,395,No
img/ILSVRC2012_val_00039217.JPEG,0.0019,0.0015,0.0013,293,No
img/ILSVRC2012_val_00039218.JPEG,0.0103,0.0112,0.0124,408,No
img/ILSVRC2012_val_00039219.JPEG,0.9347,0.9192,0.9018,18,Yes
img/ILSVRC2012_val_00039220.JPEG,0.968,0.9336,0.9074,140,Yes
img/ILSVRC2012_val_00039221.JPEG,0.9513,0.9305,0.8949,886,Yes
img/ILSVRC2012_val_00039222.JPEG,0.9498,0.6516,0.0438,278,No
img/ILSVRC2012_val_00039223.JPEG,0.9385,0.9046,0.7574,997,Yes
img/ILSVRC2012_val_00039224.JPEG,0.7902,0.6708,0.0055,643,No
img/ILSVRC2012_val_00039225.JPEG,0.0193,0.0224,0.0238,374,No
img/ILSVRC2012_val_00039226.JPEG,0.9963,0.9228,0.861,933,Yes
img/ILSVRC2012_val_00039227.JPEG,0.9282,0.9075,0.887,294,Yes
img/ILSVRC2012_val_00039228.JPEG,0.9447,0.807,0.1518,830,No
img/ILSVRC2012_val_00039229.JPEG,0.9583,0.8738,0.2617,737,No
img/ILSVRC2012_val_00039230.JPEG,0.9425,0.9169,0.8953,723,Yes
img/ILSVRC2012_val_00039231.JPEG,0.9459,0.9258,0.905,75,Yes
img/ILSVRC2012_val_00039232.JPEG,0.9367,0.9053,0.8728,140,Yes
img/ILSVRC2012_val_00039233.JPEG,0.7586,0.0976,0.0015,172,No
img/ILSVRC2012_val_00039234.JPEG,0.0021,0.0015,0.001,961,No
img/ILSVRC2012_val_00039235.JPEG,0.8816,0.7278,0.6668,234,Yes
img/ILSVRC2012_val_00039236.JPEG,0.8277,0.631,0.7006,838,Yes
img/ILSVRC2012_val_00039237.JPEG,0.9393,0.9019,0.8438,625,Yes
img/ILSVRC2012_val_00039238.JPEG,0.7276,0.145,0.0567,690,No
img/ILSVRC2012_val_00039239.JPEG,0.0079,0.0002,0,677,No
img/ILSVRC2012_val_00039240.JPEG,0.9298,0.9082,0.891,261,Yes
img/ILSVRC2012_val_00039241.JPEG,0.9328,0.9165,0.8643,76,Yes
img/ILSVRC2012_val_00039242.JPEG,0.9376,0.9126,0.8786,161,Yes
img/ILSVRC2012_val_00039243.JPEG,0.9546,0.913,0.8649,943,Yes
img/ILSVRC2012_val_00039244.JPEG,0.8904,0.8199,0.5833,61,Yes
img/ILSVRC2012_val_00039245.JPEG,0.4734,0.5934,0.6005,487,Yes
img/ILSVRC2012_val_00039246.JPEG,0.9542,0.6031,0.026,851,No
img/ILSVRC2012_val_00039247.JPEG,0.0294,0.0061,0.0012,166,No
img/ILSVRC2012_val_00039248.JPEG,0.9764,0.8925,0.7455,555,Yes
img/ILSVRC2012_val_00039249.JPEG,0.9405,0.9009,0.8693,354,Yes
img/ILSVRC2012_val_00039250.JPEG,0.8918,0.945,0.7934,468,Yes
img/ILSVRC2012_val_00039251.JPEG,0.7491,0.6705,0.4925,998,Yes
img/ILSVRC2012_val_00039252.JPEG,0.7807,0.4507,0.0138,309,No
img/ILSVRC2012_val_00039253.JPEG,0.9378,0.9187,0.8943,372,Yes
img/ILSVRC2012_val_00039254.JPEG,0.8666,0.6695,0.2268,686,Yes
img/ILSVRC2012_val_00039255.JPEG,0.9959,0.8167,0.001,868,No
img/ILSVRC2012_val_00039256.JPEG,0.4373,0.2211,0.0193,187,No
img/ILSVRC2012_val_00039257.JPEG,0.9276,0.8998,0.8201,95,Yes
img/ILSVRC2012_val_00039258.JPEG,0.9472,0.8994,0.8636,936,Yes
img/ILSVRC2012_val_00039259.JPEG,0.9667,0.9366,0.8558,339,Yes
img/ILSVRC2012_val_00039260.JPEG,0.9654,0.9504,0.9154,765,Yes
img/ILSVRC2012_val_00039261.JPEG,0.9509,0.9378,0.9188,95,Yes
img/ILSVRC2012_val_00039262.JPEG,0.4641,0.2231,0.1352,527,No
img/ILSVRC2012_val_00039263.JPEG,0.9244,0.8834,0.1274,980,No
img/ILSVRC2012_val_00039264.JPEG,0.9511,0.9263,0.9098,627,Yes
img/ILSVRC2012_val_00039265.JPEG,0.9738,0.7243,0.0995,65,No
img/ILSVRC2012_val_00039266.JPEG,0.6694,0.5911,0.4956,86,Yes
img/ILSVRC2012_val_00039267.JPEG,0.966,0.8676,0.1334,312,No
img/ILSVRC2012_val_00039268.JPEG,0.9325,0.9093,0.893,214,Yes
img/ILSVRC2012_val_00039269.JPEG,0.244,0.0213,0.0014,529,No
img/ILSVRC2012_val_00039270.JPEG,0.8856,0.8615,0.8239,548,Yes
img/ILSVRC2012_val_00039271.JPEG,0.5154,0.2794,0.1045,345,No
img/ILSVRC2012_val_00039272.JPEG,0.942,0.8326,0.6073,406,Yes
img/ILSVRC2012_val_00039273.JPEG,0.9327,0.9039,0.8805,812,Yes
img/ILSVRC2012_val_00039274.JPEG,0.4675,0.3499,0.2074,409,No
img/ILSVRC2012_val_00039275.JPEG,0.9452,0.9007,0.8783,850,Yes
img/ILSVRC2012_val_00039276.JPEG,0.9523,0.9246,0.8839,431,Yes
img/ILSVRC2012_val_00039277.JPEG,0.4537,0.2102,0.0598,950,No
img/ILSVRC2012_val_00039278.JPEG,0.8749,0.6546,0.4169,413,Yes
img/ILSVRC2012_val_00039279.JPEG,0.9142,0.8744,0.8342,570,Yes
img/ILSVRC2012_val_00039280.JPEG,0.0095,0.0098,0.0064,883,No
img/ILSVRC2012_val_00039281.JPEG,0.9435,0.9191,0.8997,95,Yes
img/ILSVRC2012_val_00039282.JPEG,0.7224,0.646,0.5378,40,Yes
img/ILSVRC2012_val_00039283.JPEG,0.9141,0.8403,0.6252,299,Yes
img/ILSVRC2012_val_00039284.JPEG,0.9303,0.9136,0.8925,984,Yes
img/ILSVRC2012_val_00039285.JPEG,0.8236,0.522,0.039,835,No
img/ILSVRC2012_val_00039286.JPEG,0.9383,0.898,0.8579,625,Yes
img/ILSVRC2012_val_00039288.JPEG,0.9815,0.957,0.833,589,Yes
img/ILSVRC2012_val_00039289.JPEG,0.8691,0.7233,0.164,944,No
img/ILSVRC2012_val_00039290.JPEG,0.9943,0.9533,0.7588,584,Yes
img/ILSVRC2012_val_00039291.JPEG,0.9502,0.9305,0.9015,254,Yes
img/ILSVRC2012_val_00039292.JPEG,0.9364,0.914,0.8896,753,Yes
img/ILSVRC2012_val_00039293.JPEG,0.9594,0.9379,0.9076,679,Yes
img/ILSVRC2012_val_00039294.JPEG,0.9916,0.9555,0.7901,864,Yes
img/ILSVRC2012_val_00039295.JPEG,0.9519,0.9312,0.8929,379,Yes
img/ILSVRC2012_val_00039296.JPEG,0.9349,0.9122,0.8905,755,Yes
img/ILSVRC2012_val_00039297.JPEG,0.8716,0.3863,0.1424,909,No
img/ILSVRC2012_val_00039298.JPEG,0.9297,0.9008,0.8759,70,Yes
img/ILSVRC2012_val_00039299.JPEG,0.9397,0.9304,0.9133,84,Yes
img/ILSVRC2012_val_00039300.JPEG,0.9813,0.9351,0.8108,904,Yes
img/ILSVRC2012_val_00039301.JPEG,0.0027,0.0007,0.0002,493,No
img/ILSVRC2012_val_00039302.JPEG,0.0215,0.0205,0.0201,381,No
img/ILSVRC2012_val_00039303.JPEG,0.9456,0.9186,0.8925,122,Yes
img/ILSVRC2012_val_00039304.JPEG,0.9338,0.8559,0.6981,2,Yes
img/ILSVRC2012_val_00039305.JPEG,0.205,0.0976,0.0934,484,No
img/ILSVRC2012_val_00039306.JPEG,0.3335,0.2484,0.1491,638,No
img/ILSVRC2012_val_00039307.JPEG,0.9484,0.9147,0.8748,222,Yes
img/ILSVRC2012_val_00039308.JPEG,0.9412,0.9071,0.8638,6,Yes
img/ILSVRC2012_val_00039309.JPEG,0.8161,0.3706,0.1023,733,No
img/ILSVRC2012_val_00039310.JPEG,0.9349,0.9078,0.8874,745,Yes
img/ILSVRC2012_val_00039311.JPEG,0.976,0.921,0.8727,422,Yes
img/ILSVRC2012_val_00039312.JPEG,0.9453,0.9123,0.8737,797,Yes
img/ILSVRC2012_val_00039313.JPEG,0.91,0.8532,0.7302,861,Yes
img/ILSVRC2012_val_00039314.JPEG,0.9837,0.9335,0.023,107,No
img/ILSVRC2012_val_00039315.JPEG,0.9533,0.8953,0.8837,587,Yes
img/ILSVRC2012_val_00039316.JPEG,0.8636,0.7868,0.3682,764,Yes
img/ILSVRC2012_val_00039317.JPEG,0.9532,0.8086,0.7077,714,Yes
img/ILSVRC2012_val_00039318.JPEG,0.9953,0.9438,0.2956,921,Yes
img/ILSVRC2012_val_00039319.JPEG,0.123,0.1939,0.0026,545,No
img/ILSVRC2012_val_00039320.JPEG,0.9695,0.9079,0.7954,624,Yes
img/ILSVRC2012_val_00039321.JPEG,0.9179,0.8905,0.8495,726,Yes
img/ILSVRC2012_val_00039322.JPEG,0.0326,0.0222,0.0231,493,No
img/ILSVRC2012_val_00039323.JPEG,0.8982,0.7729,0.5866,928,Yes
img/ILSVRC2012_val_00039324.JPEG,0.8308,0.3838,0.2422,712,No
img/ILSVRC2012_val_00039325.JPEG,0.8158,0.0868,0.0127,173,No
img/ILSVRC2012_val_00039326.JPEG,0.0854,0.0551,0.0162,402,No
img/ILSVRC2012_val_00039327.JPEG,0.9166,0.8739,0.8266,995,Yes
img/ILSVRC2012_val_00039328.JPEG,0.4255,0.0208,0.0041,686,No
img/ILSVRC2012_val_00039329.JPEG,0.987,0.9576,0.9113,962,Yes
img/ILSVRC2012_val_00039330.JPEG,0.5069,0.2423,0.045,681,No
img/ILSVRC2012_val_00039331.JPEG,0.9242,0.8771,0.8301,803,Yes
img/ILSVRC2012_val_00039332.JPEG,0.9297,0.9034,0.0327,306,No
img/ILSVRC2012_val_00039333.JPEG,0.6321,0.3266,0.104,681,No
img/ILSVRC2012_val_00039334.JPEG,0.9504,0.8717,0.7637,982,Yes
img/ILSVRC2012_val_00039335.JPEG,0.9353,0.9217,0.9048,324,Yes
img/ILSVRC2012_val_00039336.JPEG,0.9668,0.9173,0.7112,971,Yes
img/ILSVRC2012_val_00039337.JPEG,0.9374,0.9201,0.9103,920,Yes
img/ILSVRC2012_val_00039338.JPEG,0.9763,0.9345,0.817,440,Yes
img/ILSVRC2012_val_00039339.JPEG,0.9526,0.9324,0.9203,405,Yes
img/ILSVRC2012_val_00039340.JPEG,0.9735,0.9389,0.8887,440,Yes
img/ILSVRC2012_val_00039341.JPEG,0.9185,0.8785,0.8491,954,Yes
img/ILSVRC2012_val_00039342.JPEG,0.9242,0.897,0.8577,417,Yes
img/ILSVRC2012_val_00039343.JPEG,0.0019,0.0008,0.0005,581,No
img/ILSVRC2012_val_00039344.JPEG,0.9641,0.9384,0.8838,974,Yes
img/ILSVRC2012_val_00039345.JPEG,0.9643,0.9078,0.649,791,Yes
img/ILSVRC2012_val_00039346.JPEG,0.9437,0.8954,0.8355,369,Yes
img/ILSVRC2012_val_00039348.JPEG,0.8979,0.8548,0.7504,423,Yes
img/ILSVRC2012_val_00039349.JPEG,0.9465,0.8975,0.767,637,Yes
img/ILSVRC2012_val_00039350.JPEG,0.9313,0.9165,0.8977,990,Yes
img/ILSVRC2012_val_00039351.JPEG,0.9206,0.9068,0.8883,858,Yes
img/ILSVRC2012_val_00039352.JPEG,0.8861,0.8523,0.8035,791,Yes
img/ILSVRC2012_val_00039353.JPEG,0.1428,0.0846,0.0018,400,No
img/ILSVRC2012_val_00039354.JPEG,0.0007,0.0008,0,622,No
img/ILSVRC2012_val_00039355.JPEG,0.9278,0.8968,0.857,9,Yes
img/ILSVRC2012_val_00039356.JPEG,0.9635,0.8553,0.1899,748,No
img/ILSVRC2012_val_00039357.JPEG,0.9242,0.9025,0.8807,328,Yes
img/ILSVRC2012_val_00039358.JPEG,0.8843,0.7588,0.5382,670,Yes
img/ILSVRC2012_val_00039359.JPEG,0.3478,0.1598,0.0912,249,No
img/ILSVRC2012_val_00039360.JPEG,0.9521,0.9337,0.8736,326,Yes
img/ILSVRC2012_val_00039361.JPEG,0.7737,0.7245,0.3526,531,No
img/ILSVRC2012_val_00039362.JPEG,0.0789,0.0188,0.0075,782,No
img/ILSVRC2012_val_00039363.JPEG,0.9575,0.9402,0.9225,139,Yes
img/ILSVRC2012_val_00039364.JPEG,0.0935,0.1361,0.0283,618,No
img/ILSVRC2012_val_00039365.JPEG,0.9094,0.8847,0.873,317,Yes
img/ILSVRC2012_val_00039366.JPEG,0.1138,0.0394,0.0191,353,No
img/ILSVRC2012_val_00039367.JPEG,0.9459,0.927,0.9078,704,Yes
img/ILSVRC2012_val_00039368.JPEG,0.9228,0.8983,0.8734,694,Yes
img/ILSVRC2012_val_00039369.JPEG,0.93,0.9111,0.8836,148,Yes
img/ILSVRC2012_val_00039370.JPEG,0.9364,0.8852,0.5422,74,Yes
img/ILSVRC2012_val_00039371.JPEG,0.9416,0.9104,0.8783,935,Yes
img/ILSVRC2012_val_00039372.JPEG,0.938,0.897,0.8612,130,Yes
img/ILSVRC2012_val_00039373.JPEG,0.6462,0.3554,0.2463,998,No
img/ILSVRC2012_val_00039374.JPEG,0.953,0.9359,0.9113,136,Yes
img/ILSVRC2012_val_00039375.JPEG,0.1534,0.292,0.2935,813,No
img/ILSVRC2012_val_00039376.JPEG,0.698,0.4253,0.3337,265,No
img/ILSVRC2012_val_00039377.JPEG,0.9429,0.9179,0.8742,465,Yes
img/ILSVRC2012_val_00039378.JPEG,0.9509,0.9082,0.8109,38,Yes
img/ILSVRC2012_val_00039379.JPEG,0.2702,0.0883,0.0229,928,No
img/ILSVRC2012_val_00039380.JPEG,0.9407,0.9002,0.8751,628,Yes
img/ILSVRC2012_val_00039382.JPEG,0.8873,0.8273,0.7443,471,Yes
img/ILSVRC2012_val_00039383.JPEG,0.9203,0.8604,0.7215,476,Yes
img/ILSVRC2012_val_00039384.JPEG,0.9468,0.9209,0.8812,41,Yes
img/ILSVRC2012_val_00039385.JPEG,0.9278,0.9028,0.8845,432,Yes
img/ILSVRC2012_val_00039386.JPEG,0.9943,0.9308,0.0112,188,No
img/ILSVRC2012_val_00039387.JPEG,0.9076,0.8835,0.8601,715,Yes
img/ILSVRC2012_val_00039388.JPEG,0.9225,0.7921,0.0983,983,No
img/ILSVRC2012_val_00039389.JPEG,0.9675,0.9578,0.9451,135,Yes
img/ILSVRC2012_val_00039390.JPEG,0.9568,0.9398,0.9154,283,Yes
img/ILSVRC2012_val_00039391.JPEG,0.952,0.9078,0.9026,607,Yes
img/ILSVRC2012_val_00039392.JPEG,0.8265,0.7541,0.6909,935,Yes
